# time ess z_mean
1609059832.686704397 0.000000000 0.000000000
1609059832.687348604 0.000000000 0.000000000
1609059832.712664366 0.000000000 0.000000000
1609059832.712877750 0.000000000 0.000000000
1609059832.736661434 0.000000000 0.000000000
1609059832.737135649 0.000000000 0.000000000
1609059832.786626816 0.000000000 0.000000000
1609059832.787321806 0.000000000 0.000000000
1609059832.811586618 0.000000000 0.000000000
1609059832.812168598 0.000000000 0.000000000
1609059832.836655140 0.000000000 0.000000000
1609059832.837418318 0.000000000 0.000000000
1609059832.861733198 0.000000000 0.000000000
1609059832.862316132 0.000000000 0.000000000
1609059832.886612415 0.000000000 0.000000000
1609059832.887306690 0.000000000 0.000000000
1609059832.911658525 0.000000000 0.000000000
1609059832.912430286 0.000000000 0.000000000
1609059832.961709738 0.000000000 0.000000000
1609059832.962455511 0.000000000 0.000000000
1609059832.986604214 0.000000000 0.000000000
1609059832.987665653 0.000000000 0.000000000
1609059833.011137724 0.000000000 0.000000000
1609059833.012372494 0.000000000 0.000000000
1609059833.036194801 0.000000000 0.000000000
1609059833.037354946 0.000000000 0.000000000
1609059833.061638355 0.000000000 0.000000000
1609059833.062298298 0.000000000 0.000000000
1609059833.086648941 0.000000000 0.000000000
1609059833.087404966 0.000000000 0.000000000
1609059833.136689425 0.000000000 0.000000000
1609059833.137318373 0.000000000 0.000000000
1609059833.161605120 0.000000000 0.000000000
1609059833.162446022 0.000000000 0.000000000
1609059833.186597109 0.000000000 0.000000000
1609059833.186842203 0.000000000 0.000000000
1609059833.211613178 0.000000000 0.000000000
1609059833.212322950 0.000000000 0.000000000
1609059833.236626387 0.000000000 0.000000000
1609059833.237134218 0.000000000 0.000000000
1609059833.261654139 0.000000000 0.000000000
1609059833.262469769 0.000000000 0.000000000
1609059833.311712980 0.000000000 0.000000000
1609059833.312296391 0.000000000 0.000000000
1609059833.336590528 0.000000000 0.000000000
1609059833.337304115 0.000000000 0.000000000
1609059833.361608744 0.000000000 0.000000000
1609059833.361856699 0.000000000 0.000000000
1609059833.386600733 0.000000000 0.000000000
1609059833.387279749 0.000000000 0.000000000
1609059833.411609173 0.000000000 0.000000000
1609059833.412113667 0.000000000 0.000000000
1609059833.436622620 0.000000000 0.000000000
1609059833.437386751 0.000000000 0.000000000
1609059833.486640930 0.000000000 0.000000000
1609059833.487331390 0.000000000 0.000000000
1609059833.511617661 0.000000000 0.000000000
1609059833.536587238 0.000000000 0.000000000
1609059833.537341833 0.000000000 0.000000000
1609059833.561111212 0.000000000 0.000000000
1609059833.586627007 0.000000000 0.000000000
1609059833.587114573 0.000000000 0.000000000
1609059833.611617088 0.000000000 0.000000000
1609059833.612416983 0.000000000 0.000000000
1609059833.661637783 0.000000000 0.000000000
1609059833.662283897 0.000000000 0.000000000
1609059833.686569929 0.000000000 0.000000000
1609059833.687298536 0.000000000 0.000000000
1609059833.711614847 0.000000000 0.000000000
1609059833.712388992 0.000000000 0.000000000
1609059833.736144304 0.000000000 0.000000000
1609059833.737287045 0.000000000 0.000000000
1609059833.761624575 0.000000000 0.000000000
1609059833.762370825 0.000000000 0.000000000
1609059833.786578417 0.000000000 0.000000000
1609059833.787376165 0.000000000 0.000000000
1609059833.836676598 0.000000000 0.000000000
1609059833.837278128 0.000000000 0.000000000
1609059833.861624479 0.000000000 0.000000000
1609059833.862311125 0.000000000 0.000000000
1609059833.886630297 0.000000000 0.000000000
1609059833.886858225 0.000000000 0.000000000
1609059833.911109924 0.000000000 0.000000000
1609059833.912305832 0.000000000 0.000000000
1609059833.936651468 0.000000000 0.000000000
1609059833.937296629 0.000000000 0.000000000
1609059833.961568356 0.000000000 0.000000000
1609059833.962341070 0.000000000 0.000000000
1609059834.011678457 0.000000000 0.000000000
1609059834.012308121 0.000000000 0.000000000
1609059834.036606312 0.000000000 0.000000000
1609059834.037286282 0.000000000 0.000000000
1609059834.061632395 0.000000000 0.000000000
1609059834.061892033 0.000000000 0.000000000
1609059834.086154461 0.000000000 0.000000000
1609059834.087543011 0.000000000 0.000000000
1609059834.111648321 0.000000000 0.000000000
1609059834.136586428 0.000000000 0.000000000
1609059834.137363195 0.000000000 0.000000000
1609059834.186567783 0.000000000 0.000000000
1609059834.187282562 0.000000000 0.000000000
1609059834.211576462 0.000000000 0.000000000
1609059834.236584902 0.000000000 0.000000000
1609059834.236894369 0.000000000 0.000000000
1609059834.261133909 0.000000000 0.000000000
1609059834.262348652 0.000000000 0.000000000
1609059834.286576033 0.000000000 0.000000000
1609059834.311622620 0.000000000 0.000000000
1609059834.312268019 0.000000000 0.000000000
1609059834.361601591 0.000000000 0.000000000
1609059834.362391949 0.000000000 0.000000000
1609059834.412331343 0.000000000 0.000000000
1609059834.437325716 0.000000000 0.000000000
1609059834.461602926 0.000000000 0.000000000
1609059834.486582518 0.000000000 0.000000000
1609059834.487372875 0.000000000 0.000000000
1609059834.537321806 0.000000000 0.000000000
1609059834.561645508 0.000000000 0.000000000
1609059834.586605787 0.000000000 0.000000000
1609059834.587353230 0.000000000 0.000000000
1609059834.611571074 0.000000000 0.000000000
1609059834.612319708 0.000000000 0.000000000
1609059834.636574507 0.000000000 0.000000000
1609059834.661601782 0.000000000 0.000000000
1609059834.662049055 0.000000000 0.000000000
1609059834.736554146 0.000000000 0.000000000
1609059834.761602402 0.000000000 0.000000000
1609059834.762422562 0.000000000 0.000000000
1609059834.786588669 0.000000000 0.000000000
1609059834.787327528 0.000000000 0.000000000
1609059834.811585665 0.000000000 0.000000000
1609059834.836597204 0.000000000 0.000000000
1609059834.837270737 0.000000000 0.000000000
1609059834.886537313 0.000000000 0.000000000
1609059834.911564112 0.000000000 0.000000000
1609059834.936605215 0.000000000 0.000000000
1609059834.937342882 0.000000000 0.000000000
1609059834.961659670 0.000000000 0.000000000
1609059834.962391853 0.000000000 0.000000000
1609059834.986658335 0.000000000 0.000000000
1609059835.011553288 0.000000000 0.000000000
1609059835.012293816 0.000000000 0.000000000
1609059835.062206745 0.000000000 0.000000000
1609059835.086587667 0.000000000 0.000000000
1609059835.111660957 0.000000000 0.000000000
1609059835.112303257 0.000000000 0.000000000
1609059835.136618853 0.000000000 0.000000000
1609059835.137327671 0.000000000 0.000000000
1609059835.161628962 0.000000000 0.000000000
1609059835.162282467 0.000000000 0.000000000
1609059835.186582565 0.000000000 0.000000000
1609059835.187235832 0.000000000 0.000000000
1609059835.236570120 0.000000000 0.000000000
1609059835.237262011 0.000000000 0.000000000
1609059835.263871908 0.000000000 0.000000000
1609059835.264100790 0.000000000 0.000000000
1609059835.286554575 0.000000000 0.000000000
1609059835.287262917 0.000000000 0.000000000
1609059835.311581612 0.000000000 0.000000000
1609059835.312293053 0.000000000 0.000000000
1609059835.336601257 0.000000000 0.000000000
1609059835.337337017 0.000000000 0.000000000
1609059835.362157106 0.000000000 0.000000000
1609059835.412952900 0.000000000 0.000000000
1609059835.413339376 0.000000000 0.000000000
1609059835.436546564 0.000000000 0.000000000
1609059835.461582661 0.000000000 0.000000000
1609059835.462674141 0.000000000 0.000000000
1609059835.511546850 0.000000000 0.000000000
1609059835.512278795 0.000000000 0.000000000
1609059835.537298918 0.000000000 0.000000000
1609059835.586588621 0.000000000 0.000000000
1609059835.587246418 0.000000000 0.000000000
1609059835.611615896 0.000000000 0.000000000
1609059835.612303019 0.000000000 0.000000000
1609059835.636561632 0.000000000 0.000000000
1609059835.637113810 0.000000000 0.000000000
1609059835.661591768 0.000000000 0.000000000
1609059835.662286282 0.000000000 0.000000000
1609059835.686588287 0.000000000 0.000000000
1609059835.687292099 0.000000000 0.000000000
1609059835.711571455 0.000000000 0.000000000
1609059835.712340593 0.000000000 0.000000000
1609059835.761591196 0.000000000 0.000000000
1609059835.762337446 0.000000000 0.000000000
1609059835.786952496 0.000000000 0.000000000
1609059835.788480997 0.000000000 0.000000000
1609059835.811690092 0.000000000 0.000000000
1609059835.812326670 0.000000000 0.000000000
1609059835.836571693 0.000000000 0.000000000
1609059835.837311029 0.000000000 0.000000000
1609059835.861616850 0.000000000 0.000000000
1609059835.886561632 0.000000000 0.000000000
1609059835.887310028 0.000000000 0.000000000
1609059835.936546326 0.000000000 0.000000000
1609059835.937228441 0.000000000 0.000000000
1609059835.961582184 0.000000000 0.000000000
1609059835.962274551 0.000000000 0.000000000
1609059835.986558676 0.000000000 0.000000000
1609059835.987282515 0.000000000 0.000000000
1609059836.011380434 0.000000000 0.000000000
1609059836.012299538 0.000000000 0.000000000
1609059836.036596537 0.000000000 0.000000000
1609059836.037263393 0.000000000 0.000000000
1609059836.061586618 0.000000000 0.000000000
1609059836.062312603 0.000000000 0.000000000
1609059836.111051083 0.000000000 0.000000000
1609059836.136519670 0.000000000 0.000000000
1609059836.161587715 0.000000000 0.000000000
1609059836.162306309 0.000000000 0.000000000
1609059836.186645269 0.000000000 0.000000000
1609059836.187296629 0.000000000 0.000000000
1609059836.211640120 0.000000000 0.000000000
1609059836.212321281 0.000000000 0.000000000
1609059836.236593246 0.000000000 0.000000000
1609059836.237363815 0.000000000 0.000000000
1609059836.286530018 0.000000000 0.000000000
1609059836.288135052 0.000000000 0.000000000
1609059836.311584473 0.000000000 0.000000000
1609059836.312284470 0.000000000 0.000000000
1609059836.336582661 0.000000000 0.000000000
1609059836.337329388 0.000000000 0.000000000
1609059836.361611843 0.000000000 0.000000000
1609059836.362276316 0.000000000 0.000000000
1609059836.386560202 0.000000000 0.000000000
1609059836.387246370 0.000000000 0.000000000
1609059836.411560297 0.000000000 0.000000000
1609059836.411786079 0.000000000 0.000000000
1609059836.461593151 0.000000000 0.000000000
1609059836.462124109 0.000000000 0.000000000
1609059836.486594915 0.000000000 0.000000000
1609059836.487600088 0.000000000 0.000000000
1609059836.511637211 0.000000000 0.000000000
1609059836.512345314 0.000000000 0.000000000
1609059836.536673546 0.000000000 0.000000000
1609059836.537296057 0.000000000 0.000000000
1609059836.561598778 0.000000000 0.000000000
1609059836.586567879 0.000000000 0.000000000
1609059836.586792231 0.000000000 0.000000000
1609059836.636532068 0.000000000 0.000000000
1609059836.636748791 0.000000000 0.000000000
1609059836.661614180 0.000000000 0.000000000
1609059836.662299395 0.000000000 0.000000000
1609059836.686525345 0.000000000 0.000000000
1609059836.711563587 0.000000000 0.000000000
1609059836.687322140 0.000000000 0.000000000
1609059836.712219238 0.000000000 0.000000000
1609059836.736510277 0.000000000 0.000000000
1609059836.737283707 0.000000000 0.000000000
1609059836.761584282 0.000000000 0.000000000
1609059836.762340546 0.000000000 0.000000000
1609059836.811523199 0.000000000 0.000000000
1609059836.811791658 0.000000000 0.000000000
1609059836.836569071 0.000000000 0.000000000
1609059836.838119984 0.000000000 0.000000000
1609059836.861636400 0.000000000 0.000000000
1609059836.862848520 0.000000000 0.000000000
1609059836.886606216 0.000000000 0.000000000
1609059836.887264729 0.000000000 0.000000000
1609059836.911620378 0.000000000 0.000000000
1609059836.912255764 0.000000000 0.000000000
1609059836.936547756 0.000000000 0.000000000
1609059836.936841726 0.000000000 0.000000000
1609059836.986529827 0.000000000 0.000000000
1609059836.987254858 0.000000000 0.000000000
1609059837.011594534 0.000000000 0.000000000
1609059837.012274504 0.000000000 0.000000000
1609059837.036572456 0.000000000 0.000000000
1609059837.037297487 0.000000000 0.000000000
1609059837.061412096 0.000000000 0.000000000
1609059837.062281609 0.000000000 0.000000000
1609059837.086519480 0.000000000 0.000000000
1609059837.087231636 0.000000000 0.000000000
1609059837.111563444 0.000000000 0.000000000
1609059837.112369061 0.000000000 0.000000000
1609059837.161556721 0.000000000 0.000000000
1609059837.162296772 0.000000000 0.000000000
1609059837.186592579 0.000000000 0.000000000
1609059837.187378407 0.000000000 0.000000000
1609059837.211577892 0.000000000 0.000000000
1609059837.212302446 0.000000000 0.000000000
1609059837.236562490 0.000000000 0.000000000
1609059837.237259865 0.000000000 0.000000000
1609059837.261537313 0.000000000 0.000000000
1609059837.262426138 0.000000000 0.000000000
1609059837.286546946 0.000000000 0.000000000
1609059837.286786079 0.000000000 0.000000000
1609059837.336513042 0.000000000 0.000000000
1609059837.336790800 0.000000000 0.000000000
1609059837.361572266 0.000000000 0.000000000
1609059837.362284899 0.000000000 0.000000000
1609059837.386530638 0.000000000 0.000000000
1609059837.387265205 0.000000000 0.000000000
1609059837.411549091 0.000000000 0.000000000
1609059837.412231922 0.000000000 0.000000000
1609059837.436546087 0.000000000 0.000000000
1609059837.437234402 0.000000000 0.000000000
1609059837.461611032 0.000000000 0.000000000
1609059837.462373018 0.000000000 0.000000000
1609059837.511678457 0.000000000 0.000000000
1609059837.511937618 0.000000000 0.000000000
1609059837.536554813 0.000000000 0.000000000
1609059837.537248611 0.000000000 0.000000000
1609059837.562337160 0.000000000 0.000000000
1609059837.586593151 0.000000000 0.000000000
1609059837.587526798 0.000000000 0.000000000
1609059837.611553192 0.000000000 0.000000000
1609059837.612259388 0.000000000 0.000000000
1609059837.636587858 0.000000000 0.000000000
1609059837.636864662 0.000000000 0.000000000
1609059837.686558247 0.000000000 0.000000000
1609059837.686824322 0.000000000 0.000000000
1609059837.711503029 0.000000000 0.000000000
1609059837.712263346 0.000000000 0.000000000
1609059837.736515760 0.000000000 0.000000000
1609059837.737307549 0.000000000 0.000000000
1609059837.761594772 0.000000000 0.000000000
1609059837.762315750 0.000000000 0.000000000
1609059837.786535978 0.000000000 0.000000000
1609059837.786801577 0.000000000 0.000000000
1609059837.811603546 0.000000000 0.000000000
1609059837.812157393 0.000000000 0.000000000
1609059837.861506462 0.000000000 0.000000000
1609059837.862341404 0.000000000 0.000000000
1609059837.886511326 0.000000000 0.000000000
1609059837.887268543 0.000000000 0.000000000
1609059837.911527634 0.000000000 0.000000000
1609059837.912295818 0.000000000 0.000000000
1609059837.936499119 0.000000000 0.000000000
1609059837.937222958 0.000000000 0.000000000
1609059837.961540937 0.000000000 0.000000000
1609059837.962237597 0.000000000 0.000000000
1609059837.986539841 0.000000000 0.000000000
1609059837.986788273 0.000000000 0.000000000
1609059838.036547899 0.000000000 0.000000000
1609059838.036805153 0.000000000 0.000000000
1609059838.061511755 0.000000000 0.000000000
1609059838.062205315 0.000000000 0.000000000
1609059838.086529255 0.000000000 0.000000000
1609059838.087339401 0.000000000 0.000000000
1609059838.111366510 0.000000000 0.000000000
1609059838.112256050 0.000000000 0.000000000
1609059838.136543274 0.000000000 0.000000000
1609059838.137227535 0.000000000 0.000000000
1609059838.161517620 0.000000000 0.000000000
1609059838.161770344 0.000000000 0.000000000
1609059838.211568832 0.000000000 0.000000000
1609059838.212057352 0.000000000 0.000000000
1609059838.236549616 0.000000000 0.000000000
1609059838.237309456 0.000000000 0.000000000
1609059838.261536121 0.000000000 0.000000000
1609059838.262327909 0.000000000 0.000000000
1609059838.286300898 0.000000000 0.000000000
1609059838.287218809 0.000000000 0.000000000
1609059838.311492443 0.000000000 0.000000000
1609059838.312240362 0.000000000 0.000000000
1609059838.336563826 0.000000000 0.000000000
1609059838.336891413 0.000000000 0.000000000
1609059838.386008024 0.000000000 0.000000000
1609059838.386724949 0.000000000 0.000000000
1609059838.411566019 0.000000000 0.000000000
1609059838.412249565 0.000000000 0.000000000
1609059838.436594963 0.000000000 0.000000000
1609059838.437435865 0.000000000 0.000000000
1609059838.461607218 0.000000000 0.000000000
1609059838.462331057 0.000000000 0.000000000
1609059838.486598969 0.000000000 0.000000000
1609059838.487373590 0.000000000 0.000000000
1609059838.511687756 0.000000000 0.000000000
1609059838.512367964 0.000000000 0.000000000
1609059838.561576605 0.000000000 0.000000000
1609059838.561977863 0.000000000 0.000000000
1609059838.586588621 0.000000000 0.000000000
1609059838.587239742 0.000000000 0.000000000
1609059838.611489773 0.000000000 0.000000000
1609059838.612308264 0.000000000 0.000000000
1609059838.636577368 0.000000000 0.000000000
1609059838.637446165 0.000000000 0.000000000
1609059838.661536694 0.000000000 0.000000000
1609059838.662223577 0.000000000 0.000000000
1609059838.686529398 0.000000000 0.000000000
1609059838.687282801 0.000000000 0.000000000
1609059838.736465693 0.000000000 0.000000000
1609059838.737222433 0.000000000 0.000000000
1609059838.761566877 0.000000000 0.000000000
1609059838.762800932 0.000000000 0.000000000
1609059838.786559582 0.000000000 0.000000000
1609059838.787317038 0.000000000 0.000000000
1609059838.811449289 0.000000000 0.000000000
1609059838.812480450 0.000000000 0.000000000
1609059838.836529970 0.000000000 0.000000000
1609059838.837279081 0.000000000 0.000000000
1609059838.861628532 0.000000000 0.000000000
1609059838.862256527 0.000000000 0.000000000
1609059838.911556959 0.000000000 0.000000000
1609059838.912285566 0.000000000 0.000000000
1609059838.936533451 0.000000000 0.000000000
1609059838.937434912 0.000000000 0.000000000
1609059838.961568594 0.000000000 0.000000000
1609059838.962338209 0.000000000 0.000000000
1609059838.986536741 0.000000000 0.000000000
1609059838.987300158 0.000000000 0.000000000
1609059839.011526823 0.000000000 0.000000000
1609059839.036508322 0.000000000 0.000000000
1609059839.037338734 0.000000000 0.000000000
1609059839.086658239 0.000000000 0.000000000
1609059839.087080240 0.000000000 0.000000000
1609059839.111607552 0.000000000 0.000000000
1609059839.112376213 0.000000000 0.000000000
1609059839.136557817 0.000000000 0.000000000
1609059839.137359381 0.000000000 0.000000000
1609059839.161556005 0.000000000 0.000000000
1609059839.162296057 0.000000000 0.000000000
1609059839.186527252 0.000000000 0.000000000
1609059839.187257290 0.000000000 0.000000000
1609059839.211606979 0.000000000 0.000000000
1609059839.212349892 0.000000000 0.000000000
1609059839.261569023 0.000000000 0.000000000
1609059839.262066603 0.000000000 0.000000000
1609059839.286557198 0.000000000 0.000000000
1609059839.287251472 0.000000000 0.000000000
1609059839.311569691 0.000000000 0.000000000
1609059839.312357664 0.000000000 0.000000000
1609059839.336344004 0.000000000 0.000000000
1609059839.337278843 0.000000000 0.000000000
1609059839.361601591 0.000000000 0.000000000
1609059839.362350941 0.000000000 0.000000000
1609059839.386532307 0.000000000 0.000000000
1609059839.387274027 0.000000000 0.000000000
1609059839.436518669 0.000000000 0.000000000
1609059839.437046289 0.000000000 0.000000000
1609059839.461529970 0.000000000 0.000000000
1609059839.463995457 0.000000000 0.000000000
1609059839.486507893 0.000000000 0.000000000
1609059839.487310886 0.000000000 0.000000000
1609059839.511374712 0.000000000 0.000000000
1609059839.512278318 0.000000000 0.000000000
1609059839.536590576 0.000000000 0.000000000
1609059839.537301540 0.000000000 0.000000000
1609059839.561587572 0.000000000 0.000000000
1609059839.562356710 0.000000000 0.000000000
1609059839.611492634 0.000000000 0.000000000
1609059839.611916780 0.000000000 0.000000000
1609059839.636617184 0.000000000 0.000000000
1609059839.637422562 0.000000000 0.000000000
1609059839.661581278 0.000000000 0.000000000
1609059839.663516760 0.000000000 0.000000000
1609059839.686626911 0.000000000 0.000000000
1609059839.687744856 0.000000000 0.000000000
1609059839.711587667 0.000000000 0.000000000
1609059839.712232828 0.000000000 0.000000000
1609059839.736546755 0.000000000 0.000000000
1609059839.737054110 0.000000000 0.000000000
1609059839.786484241 0.000000000 0.000000000
1609059839.786784649 0.000000000 0.000000000
1609059839.811455727 0.000000000 0.000000000
1609059839.812197685 0.000000000 0.000000000
1609059839.836526394 0.000000000 0.000000000
1609059839.837305784 0.000000000 0.000000000
1609059839.861311674 0.000000000 0.000000000
1609059839.862194777 0.000000000 0.000000000
1609059839.886528492 0.000000000 0.000000000
1609059839.887207747 0.000000000 0.000000000
1609059839.911485195 0.000000000 0.000000000
1609059839.911800385 0.000000000 0.000000000
1609059839.961458683 0.000000000 0.000000000
1609059839.962236881 0.000000000 0.000000000
1609059839.986465931 0.000000000 0.000000000
1609059839.987239361 0.000000000 0.000000000
1609059840.011515141 0.000000000 0.000000000
1609059840.012232780 0.000000000 0.000000000
1609059840.036306381 0.000000000 0.000000000
1609059840.037207842 0.000000000 0.000000000
1609059840.061580896 0.000000000 0.000000000
1609059840.062193632 0.000000000 0.000000000
1609059840.086487293 0.000000000 0.000000000
1609059840.086749554 0.000000000 0.000000000
1609059840.136479855 0.000000000 0.000000000
1609059840.137199163 0.000000000 0.000000000
1609059840.161582470 0.000000000 0.000000000
1609059840.162265539 0.000000000 0.000000000
1609059840.186498165 0.000000000 0.000000000
1609059840.187270641 0.000000000 0.000000000
1609059840.211273909 0.000000000 0.000000000
1609059840.212201595 0.000000000 0.000000000
1609059840.236533642 0.000000000 0.000000000
1609059840.237213612 0.000000000 0.000000000
1609059840.261566877 0.000000000 0.000000000
1609059840.261780739 0.000000000 0.000000000
1609059840.311521530 0.000000000 0.000000000
1609059840.312202215 0.000000000 0.000000000
1609059840.336061001 0.000000000 0.000000000
1609059840.337261438 0.000000000 0.000000000
1609059840.361557245 0.000000000 0.000000000
1609059840.362433434 0.000000000 0.000000000
1609059840.386616707 0.000000000 0.000000000
1609059840.387232542 0.000000000 0.000000000
1609059840.411450148 0.000000000 0.000000000
1609059840.412153721 0.000000000 0.000000000
1609059840.436518192 0.000000000 0.000000000
1609059840.437076569 0.000000000 0.000000000
1609059840.486474514 0.000000000 0.000000000
1609059840.487208366 0.000000000 0.000000000
1609059840.511488676 0.000000000 0.000000000
1609059840.512174606 0.000000000 0.000000000
1609059840.536460400 0.000000000 0.000000000
1609059840.537248135 0.000000000 0.000000000
1609059840.561533213 0.000000000 0.000000000
1609059840.562294722 0.000000000 0.000000000
1609059840.586575270 0.000000000 0.000000000
1609059840.587291479 0.000000000 0.000000000
1609059840.611533165 0.000000000 0.000000000
1609059840.611989021 0.000000000 0.000000000
1609059840.661254168 0.000000000 0.000000000
1609059840.662234545 0.000000000 0.000000000
1609059840.686511278 0.000000000 0.000000000
1609059840.687202692 0.000000000 0.000000000
1609059840.711535931 0.000000000 0.000000000
1609059840.712227106 0.000000000 0.000000000
1609059840.736590862 0.000000000 0.000000000
1609059840.737173557 0.000000000 0.000000000
1609059840.761459827 0.000000000 0.000000000
1609059840.762243986 0.000000000 0.000000000
1609059840.786288261 0.000000000 0.000000000
1609059840.787316084 0.000000000 0.000000000
1609059840.836467505 0.000000000 0.000000000
1609059840.837178946 0.000000000 0.000000000
1609059840.861513853 0.000000000 0.000000000
1609059840.862162828 0.000000000 0.000000000
1609059840.886504412 0.000000000 0.000000000
1609059840.887217283 0.000000000 0.000000000
1609059840.911531210 0.000000000 0.000000000
1609059840.912198544 0.000000000 0.000000000
1609059840.936464071 0.000000000 0.000000000
1609059840.936741829 0.000000000 0.000000000
1609059840.961468220 0.000000000 0.000000000
1609059840.962620735 0.000000000 0.000000000
1609059841.011504650 0.000000000 0.000000000
1609059841.012180567 0.000000000 0.000000000
1609059841.036484003 0.000000000 0.000000000
1609059841.037184715 0.000000000 0.000000000
1609059841.061477661 0.000000000 0.000000000
1609059841.062232971 0.000000000 0.000000000
1609059841.086265326 0.000000000 0.000000000
1609059841.087160826 0.000000000 0.000000000
1609059841.111468792 0.000000000 0.000000000
1609059841.112191916 0.000000000 0.000000000
1609059841.136765242 0.000000000 0.000000000
1609059841.137100935 0.000000000 0.000000000
1609059841.186481714 0.000000000 0.000000000
1609059841.187173128 0.000000000 0.000000000
1609059841.211520672 0.000000000 0.000000000
1609059841.212716103 0.000000000 0.000000000
1609059841.236462355 0.000000000 0.000000000
1609059841.237235308 0.000000000 0.000000000
1609059841.261425018 0.000000000 0.000000000
1609059841.262290239 0.000000000 0.000000000
1609059841.286501646 0.000000000 0.000000000
1609059841.311452389 0.000000000 0.000000000
1609059841.311752319 0.000000000 0.000000000
1609059841.361476421 0.000000000 0.000000000
1609059841.362173557 0.000000000 0.000000000
1609059841.386507750 0.000000000 0.000000000
1609059841.387272358 0.000000000 0.000000000
1609059841.411494017 0.000000000 0.000000000
1609059841.412456512 0.000000000 0.000000000
1609059841.436535597 0.000000000 0.000000000
1609059841.437188387 0.000000000 0.000000000
1609059841.461500168 0.000000000 0.000000000
1609059841.462226868 0.000000000 0.000000000
1609059841.486533642 0.000000000 0.000000000
1609059841.487436295 0.000000000 0.000000000
1609059841.536522388 0.000000000 0.000000000
1609059841.538447857 0.000000000 0.000000000
1609059841.561478138 0.000000000 0.000000000
1609059841.562187672 0.000000000 0.000000000
1609059841.586479902 0.000000000 0.000000000
1609059841.587255239 0.000000000 0.000000000
1609059841.611466885 0.000000000 0.000000000
1609059841.612186193 0.000000000 0.000000000
1609059841.636472464 0.000000000 0.000000000
1609059841.636986017 0.000000000 0.000000000
1609059841.661503077 0.000000000 0.000000000
1609059841.662321329 0.000000000 0.000000000
1609059841.711434841 0.000000000 0.000000000
1609059841.712355852 0.000000000 0.000000000
1609059841.736011744 0.000000000 0.000000000
1609059841.736984253 0.000000000 0.000000000
1609059841.761458635 0.000000000 0.000000000
1609059841.762271643 0.000000000 0.000000000
1609059841.786257029 0.000000000 0.000000000
1609059841.787122726 0.000000000 0.000000000
1609059841.811508179 0.000000000 0.000000000
1609059841.812232494 0.000000000 0.000000000
1609059841.835987568 0.000000000 0.000000000
1609059841.836722136 0.000000000 0.000000000
1609059841.886407614 0.000000000 0.000000000
1609059841.887226105 0.000000000 0.000000000
1609059841.911497116 0.000000000 0.000000000
1609059841.912224054 0.000000000 0.000000000
1609059841.936431885 0.000000000 0.000000000
1609059841.937259197 0.000000000 0.000000000
1609059841.961440325 0.000000000 0.000000000
1609059841.962166548 0.000000000 0.000000000
1609059841.986464024 0.000000000 0.000000000
1609059841.986926079 0.000000000 0.000000000
1609059842.011470795 0.000000000 0.000000000
1609059842.012219906 0.000000000 0.000000000
1609059842.061286211 0.000000000 0.000000000
1609059842.061905384 0.000000000 0.000000000
1609059842.086429596 0.000000000 0.000000000
1609059842.087125540 0.000000000 0.000000000
1609059842.111457825 0.000000000 0.000000000
1609059842.112246990 0.000000000 0.000000000
1609059842.136480808 0.000000000 0.000000000
1609059842.137134790 0.000000000 0.000000000
1609059842.161466599 0.000000000 0.000000000
1609059842.162172079 0.000000000 0.000000000
1609059842.186431408 0.000000000 0.000000000
1609059842.187201977 0.000000000 0.000000000
1609059842.236483335 0.000000000 0.000000000
1609059842.236944437 0.000000000 0.000000000
1609059842.261493444 0.000000000 0.000000000
1609059842.262238264 0.000000000 0.000000000
1609059842.286250353 0.000000000 0.000000000
1609059842.287201166 0.000000000 0.000000000
1609059842.312583685 0.000000000 0.000000000
1609059842.312786579 0.000000000 0.000000000
1609059842.336448908 0.000000000 0.000000000
1609059842.337121010 0.000000000 0.000000000
1609059842.361448288 0.000000000 0.000000000
1609059842.362182856 0.000000000 0.000000000
1609059842.411263704 0.000000000 0.000000000
1609059842.411911488 0.000000000 0.000000000
1609059842.436451435 0.000000000 0.000000000
1609059842.437191725 0.000000000 0.000000000
1609059842.461255789 0.000000000 0.000000000
1609059842.462201595 0.000000000 0.000000000
1609059842.486234188 0.000000000 0.000000000
1609059842.487173796 0.000000000 0.000000000
1609059842.511467218 0.000000000 0.000000000
1609059842.512139797 0.000000000 0.000000000
1609059842.536440611 0.000000000 0.000000000
1609059842.536935806 0.000000000 0.000000000
1609059842.586201191 0.000000000 0.000000000
1609059842.587236404 0.000000000 0.000000000
1609059842.611384630 0.000000000 0.000000000
1609059842.612246037 0.000000000 0.000000000
1609059842.636457682 0.000000000 0.000000000
1609059842.637189388 0.000000000 0.000000000
1609059842.661420107 0.000000000 0.000000000
1609059842.662132740 0.000000000 0.000000000
1609059842.686453342 0.000000000 0.000000000
1609059842.687118769 0.000000000 0.000000000
1609059842.711414576 0.000000000 0.000000000
1609059842.712154627 0.000000000 0.000000000
1609059842.761220932 0.000000000 0.000000000
1609059842.762309790 0.000000000 0.000000000
1609059842.786460400 0.000000000 0.000000000
1609059842.787209034 0.000000000 0.000000000
1609059842.811455011 0.000000000 0.000000000
1609059842.812198877 0.000000000 0.000000000
1609059842.836240292 0.000000000 0.000000000
1609059842.837199450 0.000000000 0.000000000
1609059842.861445427 0.000000000 0.000000000
1609059842.861688852 0.000000000 0.000000000
