# time ess z_mean
1609060465.905570745 0.000000000 0.000000000
1609060465.929659128 0.000000000 0.000000000
1609060465.930383444 0.000000000 0.000000000
1609060465.954666853 0.000000000 0.000000000
1609060465.979638338 0.000000000 0.000000000
1609060465.980459213 0.000000000 0.000000000
1609060466.029648066 0.000000000 0.000000000
1609060466.030368090 0.000000000 0.000000000
1609060466.054652452 0.000000000 0.000000000
1609060466.055169821 0.000000000 0.000000000
1609060466.079667807 0.000000000 0.000000000
1609060466.080439329 0.000000000 0.000000000
1609060466.104147911 0.000000000 0.000000000
1609060466.105364323 0.000000000 0.000000000
1609060466.129650593 0.000000000 0.000000000
1609060466.130473852 0.000000000 0.000000000
1609060466.154454947 0.000000000 0.000000000
1609060466.155469418 0.000000000 0.000000000
1609060466.204666376 0.000000000 0.000000000
1609060466.205348492 0.000000000 0.000000000
1609060466.229633570 0.000000000 0.000000000
1609060466.254663229 0.000000000 0.000000000
1609060466.255447626 0.000000000 0.000000000
1609060466.279172897 0.000000000 0.000000000
1609060466.280426979 0.000000000 0.000000000
1609060466.304650307 0.000000000 0.000000000
1609060466.305410624 0.000000000 0.000000000
1609060466.329649448 0.000000000 0.000000000
1609060466.330429077 0.000000000 0.000000000
1609060466.379669905 0.000000000 0.000000000
1609060466.380403519 0.000000000 0.000000000
1609060466.404648542 0.000000000 0.000000000
1609060466.429651022 0.000000000 0.000000000
1609060466.430334568 0.000000000 0.000000000
1609060466.454201698 0.000000000 0.000000000
1609060466.455384254 0.000000000 0.000000000
1609060466.479676247 0.000000000 0.000000000
1609060466.480420589 0.000000000 0.000000000
1609060466.504647493 0.000000000 0.000000000
1609060466.505403280 0.000000000 0.000000000
1609060466.554661989 0.000000000 0.000000000
1609060466.555372000 0.000000000 0.000000000
1609060466.579646349 0.000000000 0.000000000
1609060466.579881430 0.000000000 0.000000000
1609060466.604654551 0.000000000 0.000000000
1609060466.605411768 0.000000000 0.000000000
1609060466.629171371 0.000000000 0.000000000
1609060466.630364895 0.000000000 0.000000000
1609060466.654679298 0.000000000 0.000000000
1609060466.655418396 0.000000000 0.000000000
1609060466.679630280 0.000000000 0.000000000
1609060466.680398941 0.000000000 0.000000000
1609060466.729388475 0.000000000 0.000000000
1609060466.730322361 0.000000000 0.000000000
1609060466.754631996 0.000000000 0.000000000
1609060466.779638052 0.000000000 0.000000000
1609060466.779885292 0.000000000 0.000000000
1609060466.804148674 0.000000000 0.000000000
1609060466.805364370 0.000000000 0.000000000
1609060466.829601765 0.000000000 0.000000000
1609060466.830415726 0.000000000 0.000000000
1609060466.854616165 0.000000000 0.000000000
1609060466.855425596 0.000000000 0.000000000
1609060466.904727221 0.000000000 0.000000000
1609060466.905337572 0.000000000 0.000000000
1609060466.929641962 0.000000000 0.000000000
1609060466.929863691 0.000000000 0.000000000
1609060466.954612255 0.000000000 0.000000000
1609060466.955487728 0.000000000 0.000000000
1609060466.979597569 0.000000000 0.000000000
1609060466.980350971 0.000000000 0.000000000
1609060467.004648209 0.000000000 0.000000000
1609060467.005423546 0.000000000 0.000000000
1609060467.029651642 0.000000000 0.000000000
1609060467.030387878 0.000000000 0.000000000
1609060467.079654932 0.000000000 0.000000000
1609060467.080301523 0.000000000 0.000000000
1609060467.104630470 0.000000000 0.000000000
1609060467.129670858 0.000000000 0.000000000
1609060467.129888296 0.000000000 0.000000000
1609060467.154205084 0.000000000 0.000000000
1609060467.155398846 0.000000000 0.000000000
1609060467.179654360 0.000000000 0.000000000
1609060467.180375814 0.000000000 0.000000000
1609060467.204628229 0.000000000 0.000000000
1609060467.205354214 0.000000000 0.000000000
1609060467.254696369 0.000000000 0.000000000
1609060467.255344868 0.000000000 0.000000000
1609060467.279643536 0.000000000 0.000000000
1609060467.280137539 0.000000000 0.000000000
1609060467.304636955 0.000000000 0.000000000
1609060467.304853678 0.000000000 0.000000000
1609060467.329636812 0.000000000 0.000000000
1609060467.330319405 0.000000000 0.000000000
1609060467.354625940 0.000000000 0.000000000
1609060467.355404854 0.000000000 0.000000000
1609060467.379664421 0.000000000 0.000000000
1609060467.380421638 0.000000000 0.000000000
1609060467.429406643 0.000000000 0.000000000
1609060467.430270195 0.000000000 0.000000000
1609060467.454636574 0.000000000 0.000000000
1609060467.479649782 0.000000000 0.000000000
1609060467.479826450 0.000000000 0.000000000
1609060467.504197598 0.000000000 0.000000000
1609060467.505315304 0.000000000 0.000000000
1609060467.529596567 0.000000000 0.000000000
1609060467.530319691 0.000000000 0.000000000
1609060467.554601908 0.000000000 0.000000000
1609060467.555400848 0.000000000 0.000000000
1609060467.604625225 0.000000000 0.000000000
1609060467.605326176 0.000000000 0.000000000
1609060467.629601717 0.000000000 0.000000000
1609060467.629853964 0.000000000 0.000000000
1609060467.654610872 0.000000000 0.000000000
1609060467.655408144 0.000000000 0.000000000
1609060467.679118633 0.000000000 0.000000000
1609060467.679828644 0.000000000 0.000000000
1609060467.704596996 0.000000000 0.000000000
1609060467.705348969 0.000000000 0.000000000
1609060467.729608297 0.000000000 0.000000000
1609060467.730406761 0.000000000 0.000000000
1609060467.779638529 0.000000000 0.000000000
1609060467.780347586 0.000000000 0.000000000
1609060467.804645300 0.000000000 0.000000000
1609060467.829590559 0.000000000 0.000000000
1609060467.829791307 0.000000000 0.000000000
1609060467.854643583 0.000000000 0.000000000
1609060467.854859114 0.000000000 0.000000000
1609060467.879573107 0.000000000 0.000000000
1609060467.880383730 0.000000000 0.000000000
1609060467.904640675 0.000000000 0.000000000
1609060467.905280828 0.000000000 0.000000000
1609060467.954656839 0.000000000 0.000000000
1609060467.955267906 0.000000000 0.000000000
1609060467.979574680 0.000000000 0.000000000
1609060467.980412006 0.000000000 0.000000000
1609060468.004628897 0.000000000 0.000000000
1609060468.004817486 0.000000000 0.000000000
1609060468.029560328 0.000000000 0.000000000
1609060468.030282259 0.000000000 0.000000000
1609060468.054613352 0.000000000 0.000000000
1609060468.055541039 0.000000000 0.000000000
1609060468.079562426 0.000000000 0.000000000
1609060468.080321789 0.000000000 0.000000000
1609060468.129608870 0.000000000 0.000000000
1609060468.130335093 0.000000000 0.000000000
1609060468.154593945 0.000000000 0.000000000
1609060468.155388832 0.000000000 0.000000000
1609060468.179572582 0.000000000 0.000000000
1609060468.179855108 0.000000000 0.000000000
1609060468.204170704 0.000000000 0.000000000
1609060468.205290794 0.000000000 0.000000000
1609060468.229572773 0.000000000 0.000000000
1609060468.230115414 0.000000000 0.000000000
1609060468.254589558 0.000000000 0.000000000
1609060468.255361319 0.000000000 0.000000000
1609060468.304589510 0.000000000 0.000000000
1609060468.305310965 0.000000000 0.000000000
1609060468.329588175 0.000000000 0.000000000
1609060468.330307961 0.000000000 0.000000000
1609060468.354591131 0.000000000 0.000000000
1609060468.354800224 0.000000000 0.000000000
1609060468.379655838 0.000000000 0.000000000
1609060468.380335093 0.000000000 0.000000000
1609060468.404536486 0.000000000 0.000000000
1609060468.405367374 0.000000000 0.000000000
1609060468.429571390 0.000000000 0.000000000
1609060468.430307150 0.000000000 0.000000000
1609060468.479562759 0.000000000 0.000000000
1609060468.480261803 0.000000000 0.000000000
1609060468.504554033 0.000000000 0.000000000
1609060468.505363226 0.000000000 0.000000000
1609060468.529576778 0.000000000 0.000000000
1609060468.529782057 0.000000000 0.000000000
1609060468.554117203 0.000000000 0.000000000
1609060468.555492163 0.000000000 0.000000000
1609060468.579573393 0.000000000 0.000000000
1609060468.580300093 0.000000000 0.000000000
1609060468.604564190 0.000000000 0.000000000
1609060468.605316639 0.000000000 0.000000000
1609060468.654587030 0.000000000 0.000000000
1609060468.655514002 0.000000000 0.000000000
1609060468.679600954 0.000000000 0.000000000
1609060468.680228949 0.000000000 0.000000000
1609060468.704574347 0.000000000 0.000000000
1609060468.704831839 0.000000000 0.000000000
1609060468.729113340 0.000000000 0.000000000
1609060468.730263710 0.000000000 0.000000000
1609060468.754102945 0.000000000 0.000000000
1609060468.755264759 0.000000000 0.000000000
1609060468.779594421 0.000000000 0.000000000
1609060468.780416727 0.000000000 0.000000000
1609060468.829333067 0.000000000 0.000000000
1609060468.830254316 0.000000000 0.000000000
1609060468.854558468 0.000000000 0.000000000
1609060468.855261803 0.000000000 0.000000000
1609060468.879631281 0.000000000 0.000000000
1609060468.880327702 0.000000000 0.000000000
1609060468.904133320 0.000000000 0.000000000
1609060468.905293226 0.000000000 0.000000000
1609060468.930257320 0.000000000 0.000000000
1609060468.954546213 0.000000000 0.000000000
1609060468.955327511 0.000000000 0.000000000
1609060469.004545450 0.000000000 0.000000000
1609060469.005309343 0.000000000 0.000000000
1609060469.029513836 0.000000000 0.000000000
1609060469.030237198 0.000000000 0.000000000
1609060469.055324793 0.000000000 0.000000000
1609060469.079078436 0.000000000 0.000000000
1609060469.080276012 0.000000000 0.000000000
1609060469.104073524 0.000000000 0.000000000
1609060469.105250835 0.000000000 0.000000000
1609060469.129524231 0.000000000 0.000000000
1609060469.130319595 0.000000000 0.000000000
1609060469.179314375 0.000000000 0.000000000
1609060469.180268049 0.000000000 0.000000000
1609060469.204514503 0.000000000 0.000000000
1609060469.205218792 0.000000000 0.000000000
1609060469.229070902 0.000000000 0.000000000
1609060469.230314255 0.000000000 0.000000000
1609060469.254101276 0.000000000 0.000000000
1609060469.255300283 0.000000000 0.000000000
1609060469.279558420 0.000000000 0.000000000
1609060469.280321598 0.000000000 0.000000000
1609060469.304544449 0.000000000 0.000000000
1609060469.305273056 0.000000000 0.000000000
1609060469.354552031 0.000000000 0.000000000
1609060469.355233431 0.000000000 0.000000000
1609060469.379511833 0.000000000 0.000000000
1609060469.380293369 0.000000000 0.000000000
1609060469.404048681 0.000000000 0.000000000
1609060469.405274868 0.000000000 0.000000000
1609060469.429624557 0.000000000 0.000000000
1609060469.430229425 0.000000000 0.000000000
1609060469.454531670 0.000000000 0.000000000
1609060469.455250978 0.000000000 0.000000000
1609060469.479577541 0.000000000 0.000000000
1609060469.529513121 0.000000000 0.000000000
1609060469.530194044 0.000000000 0.000000000
1609060469.554497004 0.000000000 0.000000000
1609060469.555248737 0.000000000 0.000000000
1609060469.579605818 0.000000000 0.000000000
1609060469.580310345 0.000000000 0.000000000
1609060469.604619503 0.000000000 0.000000000
1609060469.605241060 0.000000000 0.000000000
1609060469.654500246 0.000000000 0.000000000
1609060469.704519272 0.000000000 0.000000000
1609060469.705252886 0.000000000 0.000000000
1609060469.729549646 0.000000000 0.000000000
1609060469.730235815 0.000000000 0.000000000
1609060469.754075289 0.000000000 0.000000000
1609060469.755307674 0.000000000 0.000000000
1609060469.779317617 0.000000000 0.000000000
1609060469.780256033 0.000000000 0.000000000
1609060469.829646111 0.000000000 0.000000000
1609060469.879481077 0.000000000 0.000000000
1609060469.880255699 0.000000000 0.000000000
1609060469.905240536 0.000000000 0.000000000
1609060469.929549456 0.000000000 0.000000000
1609060469.930003881 0.000000000 0.000000000
1609060469.954569817 0.000000000 0.000000000
1609060469.955243587 0.000000000 0.000000000
1609060470.004027843 0.000000000 0.000000000
1609060470.005188227 0.000000000 0.000000000
1609060470.054527521 0.000000000 0.000000000
1609060470.055215359 0.000000000 0.000000000
1609060470.080193758 0.000000000 0.000000000
1609060470.104497910 0.000000000 0.000000000
1609060470.105228424 0.000000000 0.000000000
1609060470.129338264 0.000000000 0.000000000
1609060470.130207777 0.000000000 0.000000000
1609060470.179588318 0.000000000 0.000000000
1609060470.230224133 0.000000000 0.000000000
1609060470.254516602 0.000000000 0.000000000
1609060470.255223036 0.000000000 0.000000000
1609060470.279514551 0.000000000 0.000000000
1609060470.280247211 0.000000000 0.000000000
1609060470.304519892 0.000000000 0.000000000
1609060470.305229187 0.000000000 0.000000000
1609060470.354543447 0.000000000 0.000000000
1609060470.355218649 0.000000000 0.000000000
1609060470.404461622 0.000000000 0.000000000
1609060470.405229092 0.000000000 0.000000000
1609060470.429499626 0.000000000 0.000000000
1609060470.454469204 0.000000000 0.000000000
1609060470.455247164 0.000000000 0.000000000
1609060470.479467869 0.000000000 0.000000000
1609060470.480216503 0.000000000 0.000000000
1609060470.504464626 0.000000000 0.000000000
1609060470.505188227 0.000000000 0.000000000
1609060470.529539585 0.000000000 0.000000000
1609060470.579465628 0.000000000 0.000000000
1609060470.580228567 0.000000000 0.000000000
1609060470.605191708 0.000000000 0.000000000
1609060470.629561424 0.000000000 0.000000000
1609060470.630317450 0.000000000 0.000000000
1609060470.654467583 0.000000000 0.000000000
1609060470.655272484 0.000000000 0.000000000
1609060470.679497719 0.000000000 0.000000000
1609060470.704471111 0.000000000 0.000000000
1609060470.705164671 0.000000000 0.000000000
1609060470.754477024 0.000000000 0.000000000
1609060470.755342245 0.000000000 0.000000000
1609060470.779454231 0.000000000 0.000000000
1609060470.780091524 0.000000000 0.000000000
1609060470.804462910 0.000000000 0.000000000
1609060470.829437017 0.000000000 0.000000000
1609060470.854429722 0.000000000 0.000000000
1609060470.879469156 0.000000000 0.000000000
1609060470.880157232 0.000000000 0.000000000
1609060470.929449320 0.000000000 0.000000000
1609060470.930179834 0.000000000 0.000000000
1609060470.954482079 0.000000000 0.000000000
1609060470.955099821 0.000000000 0.000000000
1609060470.979424953 0.000000000 0.000000000
1609060470.980257034 0.000000000 0.000000000
1609060471.004438639 0.000000000 0.000000000
1609060471.005148649 0.000000000 0.000000000
1609060471.029447317 0.000000000 0.000000000
1609060471.030180931 0.000000000 0.000000000
1609060471.054451704 0.000000000 0.000000000
1609060471.055253267 0.000000000 0.000000000
1609060471.104421377 0.000000000 0.000000000
1609060471.105169058 0.000000000 0.000000000
1609060471.129412889 0.000000000 0.000000000
1609060471.130088091 0.000000000 0.000000000
1609060471.180216074 0.000000000 0.000000000
1609060471.204452038 0.000000000 0.000000000
1609060471.229437351 0.000000000 0.000000000
1609060471.230268002 0.000000000 0.000000000
1609060471.279464722 0.000000000 0.000000000
1609060471.304474592 0.000000000 0.000000000
1609060471.305394173 0.000000000 0.000000000
1609060471.329442024 0.000000000 0.000000000
1609060471.330168247 0.000000000 0.000000000
1609060471.355169058 0.000000000 0.000000000
1609060471.379435778 0.000000000 0.000000000
1609060471.404494047 0.000000000 0.000000000
1609060471.405187607 0.000000000 0.000000000
1609060471.454201221 0.000000000 0.000000000
1609060471.479472399 0.000000000 0.000000000
1609060471.480408430 0.000000000 0.000000000
1609060471.504448891 0.000000000 0.000000000
1609060471.505182505 0.000000000 0.000000000
1609060471.530225039 0.000000000 0.000000000
1609060471.554493904 0.000000000 0.000000000
1609060471.579443693 0.000000000 0.000000000
1609060471.580147505 0.000000000 0.000000000
1609060471.629220247 0.000000000 0.000000000
1609060471.654428720 0.000000000 0.000000000
1609060471.679422140 0.000000000 0.000000000
1609060471.680133820 0.000000000 0.000000000
1609060471.704423428 0.000000000 0.000000000
1609060471.705175638 0.000000000 0.000000000
1609060471.729438782 0.000000000 0.000000000
1609060471.754485607 0.000000000 0.000000000
1609060471.755160093 0.000000000 0.000000000
1609060471.804511309 0.000000000 0.000000000
1609060471.854434967 0.000000000 0.000000000
1609060471.854950666 0.000000000 0.000000000
1609060471.879462481 0.000000000 0.000000000
1609060471.904397249 0.000000000 0.000000000
1609060471.929419041 0.000000000 0.000000000
1609060471.930210352 0.000000000 0.000000000
1609060471.979544401 0.000000000 0.000000000
1609060471.980250835 0.000000000 0.000000000
1609060472.004457712 0.000000000 0.000000000
1609060472.029451609 0.000000000 0.000000000
1609060472.030224562 0.000000000 0.000000000
1609060472.054433584 0.000000000 0.000000000
1609060472.104422569 0.000000000 0.000000000
1609060472.105388641 0.000000000 0.000000000
1609060472.154452085 0.000000000 0.000000000
1609060472.155131340 0.000000000 0.000000000
1609060472.179410219 0.000000000 0.000000000
1609060472.204442501 0.000000000 0.000000000
1609060472.205190420 0.000000000 0.000000000
1609060472.229395628 0.000000000 0.000000000
1609060472.278924465 0.000000000 0.000000000
1609060472.280203581 0.000000000 0.000000000
1609060472.329484701 0.000000000 0.000000000
1609060472.330127001 0.000000000 0.000000000
1609060472.354461193 0.000000000 0.000000000
1609060472.355147839 0.000000000 0.000000000
1609060472.379434109 0.000000000 0.000000000
1609060472.380196571 0.000000000 0.000000000
1609060472.404391050 0.000000000 0.000000000
1609060472.429458380 0.000000000 0.000000000
1609060472.453986883 0.000000000 0.000000000
1609060472.454800606 0.000000000 0.000000000
1609060472.504194736 0.000000000 0.000000000
1609060472.529412270 0.000000000 0.000000000
1609060472.530141592 0.000000000 0.000000000
1609060472.554427385 0.000000000 0.000000000
1609060472.555200338 0.000000000 0.000000000
1609060472.579199076 0.000000000 0.000000000
1609060472.604423761 0.000000000 0.000000000
1609060472.605140448 0.000000000 0.000000000
1609060472.629410744 0.000000000 0.000000000
1609060472.629689455 0.000000000 0.000000000
1609060472.679512978 0.000000000 0.000000000
1609060472.680092335 0.000000000 0.000000000
1609060472.704381704 0.000000000 0.000000000
1609060472.705139399 0.000000000 0.000000000
1609060472.729414701 0.000000000 0.000000000
1609060472.730173588 0.000000000 0.000000000
1609060472.754200697 0.000000000 0.000000000
1609060472.804431677 0.000000000 0.000000000
1609060472.804693937 0.000000000 0.000000000
1609060472.854423523 0.000000000 0.000000000
1609060472.855085611 0.000000000 0.000000000
1609060472.879390955 0.000000000 0.000000000
1609060472.880081654 0.000000000 0.000000000
1609060472.904433250 0.000000000 0.000000000
1609060472.905226946 0.000000000 0.000000000
1609060472.929449320 0.000000000 0.000000000
1609060472.930140018 0.000000000 0.000000000
1609060472.954387665 0.000000000 0.000000000
1609060472.955183983 0.000000000 0.000000000
1609060472.979407787 0.000000000 0.000000000
1609060472.980281115 0.000000000 0.000000000
1609060473.029404640 0.000000000 0.000000000
1609060473.030159235 0.000000000 0.000000000
1609060473.054380894 0.000000000 0.000000000
1609060473.055111647 0.000000000 0.000000000
1609060473.079388857 0.000000000 0.000000000
1609060473.080116749 0.000000000 0.000000000
1609060473.104446888 0.000000000 0.000000000
1609060473.105151892 0.000000000 0.000000000
1609060473.129379749 0.000000000 0.000000000
1609060473.130074501 0.000000000 0.000000000
1609060473.153930902 0.000000000 0.000000000
1609060473.154614925 0.000000000 0.000000000
1609060473.204424143 0.000000000 0.000000000
1609060473.205111980 0.000000000 0.000000000
1609060473.229359627 0.000000000 0.000000000
1609060473.231314898 0.000000000 0.000000000
1609060473.254398823 0.000000000 0.000000000
1609060473.255174875 0.000000000 0.000000000
1609060473.279439449 0.000000000 0.000000000
1609060473.280142307 0.000000000 0.000000000
1609060473.304412603 0.000000000 0.000000000
1609060473.305145502 0.000000000 0.000000000
1609060473.329350948 0.000000000 0.000000000
1609060473.329630852 0.000000000 0.000000000
1609060473.379407644 0.000000000 0.000000000
1609060473.380082369 0.000000000 0.000000000
1609060473.404353619 0.000000000 0.000000000
1609060473.405095577 0.000000000 0.000000000
1609060473.429424286 0.000000000 0.000000000
1609060473.430093765 0.000000000 0.000000000
1609060473.454419851 0.000000000 0.000000000
1609060473.455102444 0.000000000 0.000000000
1609060473.479399443 0.000000000 0.000000000
1609060473.480105639 0.000000000 0.000000000
1609060473.503923893 0.000000000 0.000000000
1609060473.504628181 0.000000000 0.000000000
1609060473.554320335 0.000000000 0.000000000
1609060473.555050373 0.000000000 0.000000000
1609060473.579418898 0.000000000 0.000000000
1609060473.580110550 0.000000000 0.000000000
1609060473.604392290 0.000000000 0.000000000
1609060473.605144978 0.000000000 0.000000000
1609060473.629409790 0.000000000 0.000000000
1609060473.630045652 0.000000000 0.000000000
1609060473.654358864 0.000000000 0.000000000
1609060473.655077696 0.000000000 0.000000000
1609060473.678920269 0.000000000 0.000000000
1609060473.679609537 0.000000000 0.000000000
1609060473.729373217 0.000000000 0.000000000
1609060473.730106115 0.000000000 0.000000000
1609060473.754358768 0.000000000 0.000000000
1609060473.755076647 0.000000000 0.000000000
1609060473.779368401 0.000000000 0.000000000
1609060473.780183315 0.000000000 0.000000000
1609060473.804401159 0.000000000 0.000000000
1609060473.805105448 0.000000000 0.000000000
1609060473.829330444 0.000000000 0.000000000
1609060473.830115080 0.000000000 0.000000000
1609060473.853860617 0.000000000 0.000000000
1609060473.855024576 0.000000000 0.000000000
1609060473.904362917 0.000000000 0.000000000
1609060473.905034542 0.000000000 0.000000000
1609060473.928904772 0.000000000 0.000000000
1609060473.930054903 0.000000000 0.000000000
1609060473.954334974 0.000000000 0.000000000
1609060473.955113649 0.000000000 0.000000000
1609060473.979107618 0.000000000 0.000000000
1609060473.980071306 0.000000000 0.000000000
1609060474.004382849 0.000000000 0.000000000
1609060474.005087137 0.000000000 0.000000000
1609060474.028899670 0.000000000 0.000000000
1609060474.029607534 0.000000000 0.000000000
1609060474.079333544 0.000000000 0.000000000
1609060474.080065012 0.000000000 0.000000000
1609060474.103884459 0.000000000 0.000000000
1609060474.105093002 0.000000000 0.000000000
1609060474.129342556 0.000000000 0.000000000
1609060474.130068064 0.000000000 0.000000000
1609060474.154167652 0.000000000 0.000000000
1609060474.155028820 0.000000000 0.000000000
1609060474.179356098 0.000000000 0.000000000
1609060474.180154085 0.000000000 0.000000000
1609060474.203891277 0.000000000 0.000000000
1609060474.204602957 0.000000000 0.000000000
1609060474.254367590 0.000000000 0.000000000
1609060474.255091190 0.000000000 0.000000000
1609060474.278873682 0.000000000 0.000000000
1609060474.280086040 0.000000000 0.000000000
1609060474.304382563 0.000000000 0.000000000
1609060474.305111170 0.000000000 0.000000000
1609060474.329154491 0.000000000 0.000000000
1609060474.330045462 0.000000000 0.000000000
1609060474.354373455 0.000000000 0.000000000
1609060474.355051517 0.000000000 0.000000000
1609060474.379370689 0.000000000 0.000000000
1609060474.379613876 0.000000000 0.000000000
1609060474.429349899 0.000000000 0.000000000
1609060474.430100441 0.000000000 0.000000000
1609060474.454356432 0.000000000 0.000000000
1609060474.455078840 0.000000000 0.000000000
1609060474.479294062 0.000000000 0.000000000
1609060474.480116129 0.000000000 0.000000000
1609060474.504300833 0.000000000 0.000000000
1609060474.505063057 0.000000000 0.000000000
1609060474.529399872 0.000000000 0.000000000
1609060474.530108929 0.000000000 0.000000000
1609060474.554340601 0.000000000 0.000000000
1609060474.555114031 0.000000000 0.000000000
1609060474.604337215 0.000000000 0.000000000
1609060474.604914665 0.000000000 0.000000000
1609060474.628895044 0.000000000 0.000000000
1609060474.630004168 0.000000000 0.000000000
1609060474.654335499 0.000000000 0.000000000
1609060474.655085802 0.000000000 0.000000000
1609060474.679292917 0.000000000 0.000000000
1609060474.680018902 0.000000000 0.000000000
1609060474.704316378 0.000000000 0.000000000
1609060474.704590321 0.000000000 0.000000000
1609060474.729317904 0.000000000 0.000000000
1609060474.730193853 0.000000000 0.000000000
1609060474.779345989 0.000000000 0.000000000
1609060474.780084610 0.000000000 0.000000000
1609060474.803855419 0.000000000 0.000000000
1609060474.805056810 0.000000000 0.000000000
1609060474.829318762 0.000000000 0.000000000
1609060474.830086470 0.000000000 0.000000000
1609060474.854397774 0.000000000 0.000000000
1609060474.855047941 0.000000000 0.000000000
1609060474.879344940 0.000000000 0.000000000
1609060474.880059719 0.000000000 0.000000000
1609060474.904335976 0.000000000 0.000000000
1609060474.905126095 0.000000000 0.000000000
1609060474.954298496 0.000000000 0.000000000
1609060474.955040693 0.000000000 0.000000000
1609060474.978871584 0.000000000 0.000000000
1609060474.980107546 0.000000000 0.000000000
1609060475.004300356 0.000000000 0.000000000
1609060475.005109072 0.000000000 0.000000000
1609060475.029293060 0.000000000 0.000000000
1609060475.030003786 0.000000000 0.000000000
1609060475.054359674 0.000000000 0.000000000
1609060475.079326391 0.000000000 0.000000000
1609060475.080075979 0.000000000 0.000000000
1609060475.129330873 0.000000000 0.000000000
1609060475.130024195 0.000000000 0.000000000
1609060475.153856993 0.000000000 0.000000000
1609060475.155098915 0.000000000 0.000000000
1609060475.179323196 0.000000000 0.000000000
1609060475.180084705 0.000000000 0.000000000
1609060475.204328775 0.000000000 0.000000000
1609060475.205028296 0.000000000 0.000000000
1609060475.229283333 0.000000000 0.000000000
1609060475.229579687 0.000000000 0.000000000
1609060475.253837347 0.000000000 0.000000000
1609060475.255071640 0.000000000 0.000000000
1609060475.304306746 0.000000000 0.000000000
1609060475.304553270 0.000000000 0.000000000
1609060475.328932524 0.000000000 0.000000000
1609060475.330048800 0.000000000 0.000000000
1609060475.354296923 0.000000000 0.000000000
1609060475.355090380 0.000000000 0.000000000
1609060475.379300356 0.000000000 0.000000000
1609060475.380076885 0.000000000 0.000000000
1609060475.404310465 0.000000000 0.000000000
1609060475.405004501 0.000000000 0.000000000
1609060475.429320812 0.000000000 0.000000000
1609060475.430054903 0.000000000 0.000000000
1609060475.479292870 0.000000000 0.000000000
1609060475.479547024 0.000000000 0.000000000
1609060475.503875732 0.000000000 0.000000000
1609060475.504979134 0.000000000 0.000000000
1609060475.529320478 0.000000000 0.000000000
1609060475.530057430 0.000000000 0.000000000
1609060475.554301262 0.000000000 0.000000000
1609060475.554981709 0.000000000 0.000000000
1609060475.579353571 0.000000000 0.000000000
1609060475.580037117 0.000000000 0.000000000
1609060475.604335785 0.000000000 0.000000000
1609060475.605082035 0.000000000 0.000000000
1609060475.654286623 0.000000000 0.000000000
1609060475.654554129 0.000000000 0.000000000
1609060475.679267883 0.000000000 0.000000000
1609060475.680015087 0.000000000 0.000000000
1609060475.704291105 0.000000000 0.000000000
1609060475.705038071 0.000000000 0.000000000
1609060475.729277611 0.000000000 0.000000000
1609060475.729980469 0.000000000 0.000000000
1609060475.754303217 0.000000000 0.000000000
1609060475.754524231 0.000000000 0.000000000
1609060475.779250145 0.000000000 0.000000000
1609060475.780144930 0.000000000 0.000000000
1609060475.829263926 0.000000000 0.000000000
1609060475.829539537 0.000000000 0.000000000
1609060475.853811741 0.000000000 0.000000000
1609060475.854974985 0.000000000 0.000000000
1609060475.879304886 0.000000000 0.000000000
1609060475.880086184 0.000000000 0.000000000
1609060475.904332399 0.000000000 0.000000000
1609060475.904977322 0.000000000 0.000000000
1609060475.929276705 0.000000000 0.000000000
1609060475.929978132 0.000000000 0.000000000
1609060475.954317808 0.000000000 0.000000000
1609060475.955060959 0.000000000 0.000000000
1609060476.004280329 0.000000000 0.000000000
1609060476.005027771 0.000000000 0.000000000
1609060476.028816462 0.000000000 0.000000000
1609060476.029996157 0.000000000 0.000000000
1609060476.054259300 0.000000000 0.000000000
1609060476.055168390 0.000000000 0.000000000
1609060476.079239845 0.000000000 0.000000000
1609060476.079971552 0.000000000 0.000000000
1609060476.104248762 0.000000000 0.000000000
1609060476.104530334 0.000000000 0.000000000
1609060476.129278898 0.000000000 0.000000000
1609060476.130079508 0.000000000 0.000000000
1609060476.179261923 0.000000000 0.000000000
1609060476.179543734 0.000000000 0.000000000
1609060476.205003023 0.000000000 0.000000000
1609060476.229298592 0.000000000 0.000000000
1609060476.230036497 0.000000000 0.000000000
1609060476.254243851 0.000000000 0.000000000
1609060476.254995584 0.000000000 0.000000000
1609060476.279247522 0.000000000 0.000000000
1609060476.280001640 0.000000000 0.000000000
1609060476.304261208 0.000000000 0.000000000
1609060476.305049658 0.000000000 0.000000000
1609060476.354249954 0.000000000 0.000000000
1609060476.354519129 0.000000000 0.000000000
1609060476.404257298 0.000000000 0.000000000
1609060476.404969454 0.000000000 0.000000000
1609060476.429266691 0.000000000 0.000000000
1609060476.430034876 0.000000000 0.000000000
1609060476.454282999 0.000000000 0.000000000
1609060476.454944611 0.000000000 0.000000000
1609060476.479232788 0.000000000 0.000000000
1609060476.480019331 0.000000000 0.000000000
1609060476.529252529 0.000000000 0.000000000
1609060476.529954910 0.000000000 0.000000000
1609060476.553777695 0.000000000 0.000000000
1609060476.554976225 0.000000000 0.000000000
1609060476.579282522 0.000000000 0.000000000
1609060476.580073833 0.000000000 0.000000000
1609060476.604294300 0.000000000 0.000000000
1609060476.604945898 0.000000000 0.000000000
1609060476.629227400 0.000000000 0.000000000
