# time ess z_mean
1609059357.546179771 0.000000000 0.000000000
1609059357.572268963 0.000000000 0.000000000
1609059357.572465181 0.000000000 0.000000000
1609059357.595365047 0.000000000 0.000000000
1609059357.596082687 0.000000000 0.000000000
1609059357.619900465 0.000000000 0.000000000
1609059357.621181726 0.000000000 0.000000000
1609059357.670829535 0.000000000 0.000000000
1609059357.671040773 0.000000000 0.000000000
1609059357.695368528 0.000000000 0.000000000
1609059357.696139574 0.000000000 0.000000000
1609059357.720324755 0.000000000 0.000000000
1609059357.721207380 0.000000000 0.000000000
1609059357.745347500 0.000000000 0.000000000
1609059357.745614529 0.000000000 0.000000000
1609059357.770146608 0.000000000 0.000000000
1609059357.771147966 0.000000000 0.000000000
1609059357.795405626 0.000000000 0.000000000
1609059357.796123028 0.000000000 0.000000000
1609059357.845367670 0.000000000 0.000000000
1609059357.846130848 0.000000000 0.000000000
1609059357.870361805 0.000000000 0.000000000
1609059357.871283054 0.000000000 0.000000000
1609059357.895345688 0.000000000 0.000000000
1609059357.896159410 0.000000000 0.000000000
1609059357.920370340 0.000000000 0.000000000
1609059357.921094179 0.000000000 0.000000000
1609059357.945346832 0.000000000 0.000000000
1609059357.946189404 0.000000000 0.000000000
1609059357.970347643 0.000000000 0.000000000
1609059357.971195221 0.000000000 0.000000000
1609059358.020295382 0.000000000 0.000000000
1609059358.020822287 0.000000000 0.000000000
1609059358.045349121 0.000000000 0.000000000
1609059358.045599937 0.000000000 0.000000000
1609059358.070376635 0.000000000 0.000000000
1609059358.071119070 0.000000000 0.000000000
1609059358.095346212 0.000000000 0.000000000
1609059358.096079588 0.000000000 0.000000000
1609059358.120370626 0.000000000 0.000000000
1609059358.120584011 0.000000000 0.000000000
1609059358.145383120 0.000000000 0.000000000
1609059358.146173000 0.000000000 0.000000000
1609059358.195400953 0.000000000 0.000000000
1609059358.196206331 0.000000000 0.000000000
1609059358.220425129 0.000000000 0.000000000
1609059358.221142769 0.000000000 0.000000000
1609059358.244946718 0.000000000 0.000000000
1609059358.246106625 0.000000000 0.000000000
1609059358.270414591 0.000000000 0.000000000
1609059358.271162748 0.000000000 0.000000000
1609059358.295373440 0.000000000 0.000000000
1609059358.296113968 0.000000000 0.000000000
1609059358.320386171 0.000000000 0.000000000
1609059358.321175098 0.000000000 0.000000000
1609059358.370390892 0.000000000 0.000000000
1609059358.370961189 0.000000000 0.000000000
1609059358.395392656 0.000000000 0.000000000
1609059358.396117449 0.000000000 0.000000000
1609059358.420475245 0.000000000 0.000000000
1609059358.421152592 0.000000000 0.000000000
1609059358.445366383 0.000000000 0.000000000
1609059358.446080446 0.000000000 0.000000000
1609059358.470328093 0.000000000 0.000000000
1609059358.470597267 0.000000000 0.000000000
1609059358.495377302 0.000000000 0.000000000
1609059358.496209145 0.000000000 0.000000000
1609059358.545418024 0.000000000 0.000000000
1609059358.546105385 0.000000000 0.000000000
1609059358.570339680 0.000000000 0.000000000
1609059358.571155548 0.000000000 0.000000000
1609059358.595480204 0.000000000 0.000000000
1609059358.596339941 0.000000000 0.000000000
1609059358.620392084 0.000000000 0.000000000
1609059358.621074677 0.000000000 0.000000000
1609059358.645353317 0.000000000 0.000000000
1609059358.646260023 0.000000000 0.000000000
1609059358.670361519 0.000000000 0.000000000
1609059358.671012163 0.000000000 0.000000000
1609059358.720336199 0.000000000 0.000000000
1609059358.720832586 0.000000000 0.000000000
1609059358.745354652 0.000000000 0.000000000
1609059358.746116877 0.000000000 0.000000000
1609059358.770437479 0.000000000 0.000000000
1609059358.771608829 0.000000000 0.000000000
1609059358.820291519 0.000000000 0.000000000
1609059358.821072340 0.000000000 0.000000000
1609059358.846166849 0.000000000 0.000000000
1609059358.895353794 0.000000000 0.000000000
1609059358.895859957 0.000000000 0.000000000
1609059358.920406818 0.000000000 0.000000000
1609059358.921151638 0.000000000 0.000000000
1609059358.945388079 0.000000000 0.000000000
1609059358.946058273 0.000000000 0.000000000
1609059358.970363855 0.000000000 0.000000000
1609059358.971161366 0.000000000 0.000000000
1609059358.995358706 0.000000000 0.000000000
1609059358.996109724 0.000000000 0.000000000
1609059359.019876242 0.000000000 0.000000000
1609059359.021113634 0.000000000 0.000000000
1609059359.070351839 0.000000000 0.000000000
1609059359.071041107 0.000000000 0.000000000
1609059359.095366240 0.000000000 0.000000000
1609059359.096153021 0.000000000 0.000000000
1609059359.120356798 0.000000000 0.000000000
1609059359.121160269 0.000000000 0.000000000
1609059359.145351171 0.000000000 0.000000000
1609059359.146129370 0.000000000 0.000000000
1609059359.170359612 0.000000000 0.000000000
1609059359.171156168 0.000000000 0.000000000
1609059359.194902897 0.000000000 0.000000000
1609059359.196131468 0.000000000 0.000000000
1609059359.245352030 0.000000000 0.000000000
1609059359.245902300 0.000000000 0.000000000
1609059359.270350695 0.000000000 0.000000000
1609059359.271196127 0.000000000 0.000000000
1609059359.295478821 0.000000000 0.000000000
1609059359.295745373 0.000000000 0.000000000
1609059359.320367336 0.000000000 0.000000000
1609059359.320804834 0.000000000 0.000000000
1609059359.345310211 0.000000000 0.000000000
1609059359.346046209 0.000000000 0.000000000
1609059359.369862556 0.000000000 0.000000000
1609059359.371149063 0.000000000 0.000000000
1609059359.420324326 0.000000000 0.000000000
1609059359.421038866 0.000000000 0.000000000
1609059359.445277929 0.000000000 0.000000000
1609059359.446081161 0.000000000 0.000000000
1609059359.495354891 0.000000000 0.000000000
1609059359.495807648 0.000000000 0.000000000
1609059359.520321846 0.000000000 0.000000000
1609059359.521064758 0.000000000 0.000000000
1609059359.544896126 0.000000000 0.000000000
1609059359.546173573 0.000000000 0.000000000
1609059359.595329762 0.000000000 0.000000000
1609059359.596116304 0.000000000 0.000000000
1609059359.620335340 0.000000000 0.000000000
1609059359.621073008 0.000000000 0.000000000
1609059359.644854546 0.000000000 0.000000000
1609059359.645586252 0.000000000 0.000000000
1609059359.670342445 0.000000000 0.000000000
1609059359.670853138 0.000000000 0.000000000
1609059359.695358276 0.000000000 0.000000000
1609059359.696057320 0.000000000 0.000000000
1609059359.719910860 0.000000000 0.000000000
1609059359.721177101 0.000000000 0.000000000
1609059359.770419598 0.000000000 0.000000000
1609059359.771119356 0.000000000 0.000000000
1609059359.795340300 0.000000000 0.000000000
1609059359.796112537 0.000000000 0.000000000
1609059359.819853067 0.000000000 0.000000000
1609059359.820597410 0.000000000 0.000000000
1609059359.845146656 0.000000000 0.000000000
1609059359.846202850 0.000000000 0.000000000
1609059359.870330334 0.000000000 0.000000000
1609059359.871107101 0.000000000 0.000000000
1609059359.895394802 0.000000000 0.000000000
1609059359.896133423 0.000000000 0.000000000
1609059359.945382595 0.000000000 0.000000000
1609059359.946235895 0.000000000 0.000000000
1609059359.970336199 0.000000000 0.000000000
1609059359.971134663 0.000000000 0.000000000
1609059359.995320797 0.000000000 0.000000000
1609059359.996053457 0.000000000 0.000000000
1609059360.020177603 0.000000000 0.000000000
1609059360.021157980 0.000000000 0.000000000
1609059360.045364857 0.000000000 0.000000000
1609059360.046101332 0.000000000 0.000000000
1609059360.069905043 0.000000000 0.000000000
1609059360.071122646 0.000000000 0.000000000
1609059360.120320559 0.000000000 0.000000000
1609059360.121119738 0.000000000 0.000000000
1609059360.145343781 0.000000000 0.000000000
1609059360.146065950 0.000000000 0.000000000
1609059360.170332909 0.000000000 0.000000000
1609059360.195322514 0.000000000 0.000000000
1609059360.195813894 0.000000000 0.000000000
1609059360.220280409 0.000000000 0.000000000
1609059360.221064329 0.000000000 0.000000000
1609059360.244894028 0.000000000 0.000000000
1609059360.246104479 0.000000000 0.000000000
1609059360.295341730 0.000000000 0.000000000
1609059360.296020985 0.000000000 0.000000000
1609059360.320313692 0.000000000 0.000000000
1609059360.321069717 0.000000000 0.000000000
1609059360.345480919 0.000000000 0.000000000
1609059360.370326042 0.000000000 0.000000000
1609059360.370869637 0.000000000 0.000000000
1609059360.395342588 0.000000000 0.000000000
1609059360.396035671 0.000000000 0.000000000
1609059360.420357227 0.000000000 0.000000000
1609059360.421164036 0.000000000 0.000000000
1609059360.470390081 0.000000000 0.000000000
1609059360.470823765 0.000000000 0.000000000
1609059360.495327711 0.000000000 0.000000000
1609059360.496397018 0.000000000 0.000000000
1609059360.520385027 0.000000000 0.000000000
1609059360.520609140 0.000000000 0.000000000
1609059360.545298815 0.000000000 0.000000000
1609059360.545819759 0.000000000 0.000000000
1609059360.570287228 0.000000000 0.000000000
1609059360.571105003 0.000000000 0.000000000
1609059360.594852924 0.000000000 0.000000000
1609059360.596101522 0.000000000 0.000000000
1609059360.645349503 0.000000000 0.000000000
1609059360.646020889 0.000000000 0.000000000
1609059360.670341969 0.000000000 0.000000000
1609059360.671211243 0.000000000 0.000000000
1609059360.695395708 0.000000000 0.000000000
1609059360.695863485 0.000000000 0.000000000
1609059360.719866514 0.000000000 0.000000000
1609059360.721176147 0.000000000 0.000000000
1609059360.745338917 0.000000000 0.000000000
1609059360.746024132 0.000000000 0.000000000
1609059360.770378590 0.000000000 0.000000000
1609059360.771100760 0.000000000 0.000000000
1609059360.820297718 0.000000000 0.000000000
1609059360.820852280 0.000000000 0.000000000
1609059360.845289946 0.000000000 0.000000000
1609059360.846113920 0.000000000 0.000000000
1609059360.870372772 0.000000000 0.000000000
1609059360.895352602 0.000000000 0.000000000
1609059360.895830631 0.000000000 0.000000000
1609059360.920327663 0.000000000 0.000000000
1609059360.921035767 0.000000000 0.000000000
1609059360.945429087 0.000000000 0.000000000
1609059360.946101665 0.000000000 0.000000000
1609059360.995322943 0.000000000 0.000000000
1609059360.996041059 0.000000000 0.000000000
1609059361.020382881 0.000000000 0.000000000
1609059361.020607948 0.000000000 0.000000000
1609059361.045371294 0.000000000 0.000000000
1609059361.046131611 0.000000000 0.000000000
1609059361.070359707 0.000000000 0.000000000
1609059361.070813417 0.000000000 0.000000000
1609059361.095359802 0.000000000 0.000000000
1609059361.096014977 0.000000000 0.000000000
1609059361.120380640 0.000000000 0.000000000
1609059361.121093512 0.000000000 0.000000000
1609059361.170297623 0.000000000 0.000000000
1609059361.170811415 0.000000000 0.000000000
1609059361.195265532 0.000000000 0.000000000
1609059361.196110725 0.000000000 0.000000000
1609059361.220345259 0.000000000 0.000000000
1609059361.220789433 0.000000000 0.000000000
1609059361.245310307 0.000000000 0.000000000
1609059361.245877028 0.000000000 0.000000000
1609059361.270345926 0.000000000 0.000000000
1609059361.271088839 0.000000000 0.000000000
1609059361.295285463 0.000000000 0.000000000
1609059361.345310688 0.000000000 0.000000000
1609059361.345820427 0.000000000 0.000000000
1609059361.370285749 0.000000000 0.000000000
1609059361.371089458 0.000000000 0.000000000
1609059361.395324230 0.000000000 0.000000000
1609059361.395785332 0.000000000 0.000000000
1609059361.420290470 0.000000000 0.000000000
1609059361.420821190 0.000000000 0.000000000
1609059361.445275784 0.000000000 0.000000000
1609059361.446089745 0.000000000 0.000000000
1609059361.470352411 0.000000000 0.000000000
1609059361.471515656 0.000000000 0.000000000
1609059361.520287275 0.000000000 0.000000000
1609059361.520847321 0.000000000 0.000000000
1609059361.545284986 0.000000000 0.000000000
1609059361.546103001 0.000000000 0.000000000
1609059361.570309162 0.000000000 0.000000000
1609059361.571174145 0.000000000 0.000000000
1609059361.595362663 0.000000000 0.000000000
1609059361.595843554 0.000000000 0.000000000
1609059361.619832516 0.000000000 0.000000000
1609059361.621052027 0.000000000 0.000000000
1609059361.645354986 0.000000000 0.000000000
1609059361.646366596 0.000000000 0.000000000
1609059361.695278406 0.000000000 0.000000000
1609059361.696105242 0.000000000 0.000000000
1609059361.720257759 0.000000000 0.000000000
1609059361.721139669 0.000000000 0.000000000
1609059361.745360613 0.000000000 0.000000000
1609059361.746144056 0.000000000 0.000000000
1609059361.770334959 0.000000000 0.000000000
1609059361.771207333 0.000000000 0.000000000
1609059361.795296192 0.000000000 0.000000000
1609059361.796020269 0.000000000 0.000000000
1609059361.820321083 0.000000000 0.000000000
1609059361.821096420 0.000000000 0.000000000
1609059361.870300293 0.000000000 0.000000000
1609059361.871025801 0.000000000 0.000000000
1609059361.895308971 0.000000000 0.000000000
1609059361.896051407 0.000000000 0.000000000
1609059361.920285702 0.000000000 0.000000000
1609059361.921112061 0.000000000 0.000000000
1609059361.945368290 0.000000000 0.000000000
1609059361.946231604 0.000000000 0.000000000
1609059361.970356464 0.000000000 0.000000000
1609059361.971192122 0.000000000 0.000000000
1609059361.995377302 0.000000000 0.000000000
1609059361.995778561 0.000000000 0.000000000
1609059362.045263052 0.000000000 0.000000000
1609059362.045829773 0.000000000 0.000000000
1609059362.070335150 0.000000000 0.000000000
1609059362.071019650 0.000000000 0.000000000
1609059362.095347881 0.000000000 0.000000000
1609059362.096095800 0.000000000 0.000000000
1609059362.120318890 0.000000000 0.000000000
1609059362.120805979 0.000000000 0.000000000
1609059362.145315886 0.000000000 0.000000000
1609059362.146002769 0.000000000 0.000000000
1609059362.170342445 0.000000000 0.000000000
1609059362.171052217 0.000000000 0.000000000
1609059362.220335245 0.000000000 0.000000000
1609059362.220892906 0.000000000 0.000000000
1609059362.245365381 0.000000000 0.000000000
1609059362.246077776 0.000000000 0.000000000
1609059362.270370007 0.000000000 0.000000000
1609059362.271214724 0.000000000 0.000000000
1609059362.295294285 0.000000000 0.000000000
1609059362.295852900 0.000000000 0.000000000
1609059362.320305347 0.000000000 0.000000000
1609059362.321002960 0.000000000 0.000000000
1609059362.345290899 0.000000000 0.000000000
1609059362.346014500 0.000000000 0.000000000
1609059362.395234823 0.000000000 0.000000000
1609059362.395964146 0.000000000 0.000000000
1609059362.420269489 0.000000000 0.000000000
1609059362.421002626 0.000000000 0.000000000
1609059362.445324659 0.000000000 0.000000000
1609059362.446073055 0.000000000 0.000000000
1609059362.470346689 0.000000000 0.000000000
1609059362.470852137 0.000000000 0.000000000
1609059362.495296955 0.000000000 0.000000000
1609059362.496031284 0.000000000 0.000000000
1609059362.520311594 0.000000000 0.000000000
1609059362.521054983 0.000000000 0.000000000
1609059362.570310116 0.000000000 0.000000000
1609059362.571051836 0.000000000 0.000000000
1609059362.595272303 0.000000000 0.000000000
1609059362.596165895 0.000000000 0.000000000
1609059362.620312929 0.000000000 0.000000000
1609059362.621038437 0.000000000 0.000000000
1609059362.645289898 0.000000000 0.000000000
1609059362.645787001 0.000000000 0.000000000
1609059362.670324564 0.000000000 0.000000000
1609059362.670794010 0.000000000 0.000000000
1609059362.695351839 0.000000000 0.000000000
1609059362.696017504 0.000000000 0.000000000
1609059362.745258808 0.000000000 0.000000000
1609059362.745996237 0.000000000 0.000000000
1609059362.770329237 0.000000000 0.000000000
1609059362.771102428 0.000000000 0.000000000
1609059362.795289040 0.000000000 0.000000000
1609059362.796041012 0.000000000 0.000000000
1609059362.820355892 0.000000000 0.000000000
1609059362.820974588 0.000000000 0.000000000
1609059362.845269442 0.000000000 0.000000000
1609059362.846074820 0.000000000 0.000000000
1609059362.870298862 0.000000000 0.000000000
1609059362.871119022 0.000000000 0.000000000
1609059362.920289516 0.000000000 0.000000000
1609059362.921051979 0.000000000 0.000000000
1609059362.945316792 0.000000000 0.000000000
1609059362.946296453 0.000000000 0.000000000
1609059362.970253944 0.000000000 0.000000000
1609059362.971013546 0.000000000 0.000000000
1609059362.995264530 0.000000000 0.000000000
1609059362.995971203 0.000000000 0.000000000
1609059363.020314932 0.000000000 0.000000000
1609059363.021190882 0.000000000 0.000000000
1609059363.045355558 0.000000000 0.000000000
1609059363.046014309 0.000000000 0.000000000
1609059363.095277071 0.000000000 0.000000000
1609059363.095978737 0.000000000 0.000000000
1609059363.120314121 0.000000000 0.000000000
1609059363.120984554 0.000000000 0.000000000
1609059363.145294666 0.000000000 0.000000000
1609059363.146013021 0.000000000 0.000000000
1609059363.170307636 0.000000000 0.000000000
1609059363.171005726 0.000000000 0.000000000
1609059363.195316315 0.000000000 0.000000000
1609059363.196030378 0.000000000 0.000000000
1609059363.220256329 0.000000000 0.000000000
1609059363.220984459 0.000000000 0.000000000
1609059363.270242453 0.000000000 0.000000000
1609059363.271067142 0.000000000 0.000000000
1609059363.295262575 0.000000000 0.000000000
1609059363.296025515 0.000000000 0.000000000
1609059363.320317745 0.000000000 0.000000000
1609059363.320794582 0.000000000 0.000000000
1609059363.345310688 0.000000000 0.000000000
1609059363.346118927 0.000000000 0.000000000
1609059363.370317698 0.000000000 0.000000000
1609059363.371099472 0.000000000 0.000000000
1609059363.395289183 0.000000000 0.000000000
1609059363.396002531 0.000000000 0.000000000
1609059363.445266247 0.000000000 0.000000000
1609059363.446005821 0.000000000 0.000000000
1609059363.470278025 0.000000000 0.000000000
1609059363.470776081 0.000000000 0.000000000
1609059363.495336771 0.000000000 0.000000000
1609059363.496044397 0.000000000 0.000000000
1609059363.520299196 0.000000000 0.000000000
1609059363.520981073 0.000000000 0.000000000
1609059363.545308113 0.000000000 0.000000000
1609059363.546068668 0.000000000 0.000000000
1609059363.570305586 0.000000000 0.000000000
1609059363.571040392 0.000000000 0.000000000
1609059363.620292425 0.000000000 0.000000000
1609059363.621008396 0.000000000 0.000000000
1609059363.645285845 0.000000000 0.000000000
1609059363.645782471 0.000000000 0.000000000
1609059363.670259953 0.000000000 0.000000000
1609059363.671036720 0.000000000 0.000000000
1609059363.695325613 0.000000000 0.000000000
1609059363.696009159 0.000000000 0.000000000
1609059363.720304251 0.000000000 0.000000000
1609059363.721087217 0.000000000 0.000000000
1609059363.745314121 0.000000000 0.000000000
1609059363.746032476 0.000000000 0.000000000
1609059363.795272589 0.000000000 0.000000000
1609059363.795992851 0.000000000 0.000000000
1609059363.820264101 0.000000000 0.000000000
1609059363.821065664 0.000000000 0.000000000
1609059363.845258713 0.000000000 0.000000000
1609059363.845967770 0.000000000 0.000000000
1609059363.870317221 0.000000000 0.000000000
1609059363.871044397 0.000000000 0.000000000
1609059363.895288229 0.000000000 0.000000000
1609059363.896081448 0.000000000 0.000000000
1609059363.920252562 0.000000000 0.000000000
1609059363.921013832 0.000000000 0.000000000
1609059363.970268011 0.000000000 0.000000000
1609059363.971040726 0.000000000 0.000000000
1609059363.995265484 0.000000000 0.000000000
1609059363.996035814 0.000000000 0.000000000
1609059364.020242214 0.000000000 0.000000000
1609059364.021040440 0.000000000 0.000000000
1609059364.045288563 0.000000000 0.000000000
1609059364.046038866 0.000000000 0.000000000
1609059364.070291758 0.000000000 0.000000000
1609059364.071064472 0.000000000 0.000000000
1609059364.095281601 0.000000000 0.000000000
1609059364.096055746 0.000000000 0.000000000
1609059364.145272493 0.000000000 0.000000000
1609059364.146009207 0.000000000 0.000000000
1609059364.170283794 0.000000000 0.000000000
1609059364.171067476 0.000000000 0.000000000
1609059364.195246220 0.000000000 0.000000000
1609059364.195984364 0.000000000 0.000000000
1609059364.220251799 0.000000000 0.000000000
1609059364.220965624 0.000000000 0.000000000
1609059364.245275974 0.000000000 0.000000000
1609059364.246077061 0.000000000 0.000000000
1609059364.270258665 0.000000000 0.000000000
1609059364.320234776 0.000000000 0.000000000
1609059364.320955992 0.000000000 0.000000000
1609059364.345247269 0.000000000 0.000000000
1609059364.345992327 0.000000000 0.000000000
1609059364.370241404 0.000000000 0.000000000
1609059364.371016741 0.000000000 0.000000000
1609059364.395255566 0.000000000 0.000000000
1609059364.395968676 0.000000000 0.000000000
1609059364.420212984 0.000000000 0.000000000
1609059364.421073914 0.000000000 0.000000000
1609059364.445280552 0.000000000 0.000000000
1609059364.445995569 0.000000000 0.000000000
1609059364.495209932 0.000000000 0.000000000
1609059364.495961428 0.000000000 0.000000000
1609059364.520250797 0.000000000 0.000000000
1609059364.521094561 0.000000000 0.000000000
1609059364.545217514 0.000000000 0.000000000
1609059364.545953035 0.000000000 0.000000000
1609059364.570265770 0.000000000 0.000000000
1609059364.571037054 0.000000000 0.000000000
1609059364.595277786 0.000000000 0.000000000
1609059364.596022129 0.000000000 0.000000000
1609059364.620285749 0.000000000 0.000000000
1609059364.621012926 0.000000000 0.000000000
1609059364.670260906 0.000000000 0.000000000
1609059364.670989275 0.000000000 0.000000000
1609059364.695266962 0.000000000 0.000000000
1609059364.696018457 0.000000000 0.000000000
1609059364.720256805 0.000000000 0.000000000
1609059364.721023798 0.000000000 0.000000000
1609059364.745308399 0.000000000 0.000000000
1609059364.745959759 0.000000000 0.000000000
1609059364.770238161 0.000000000 0.000000000
1609059364.771243334 0.000000000 0.000000000
1609059364.795262575 0.000000000 0.000000000
1609059364.796125174 0.000000000 0.000000000
1609059364.845231533 0.000000000 0.000000000
1609059364.845993757 0.000000000 0.000000000
1609059364.870262384 0.000000000 0.000000000
1609059364.871059418 0.000000000 0.000000000
1609059364.895258904 0.000000000 0.000000000
1609059364.895971060 0.000000000 0.000000000
1609059364.920256376 0.000000000 0.000000000
1609059364.921120167 0.000000000 0.000000000
1609059364.945277929 0.000000000 0.000000000
1609059364.946058035 0.000000000 0.000000000
1609059364.970335007 0.000000000 0.000000000
1609059364.971057653 0.000000000 0.000000000
1609059365.020227671 0.000000000 0.000000000
1609059365.020963430 0.000000000 0.000000000
1609059365.045249701 0.000000000 0.000000000
1609059365.046092510 0.000000000 0.000000000
1609059365.070242882 0.000000000 0.000000000
1609059365.070972204 0.000000000 0.000000000
1609059365.095252037 0.000000000 0.000000000
1609059365.095980167 0.000000000 0.000000000
1609059365.120233536 0.000000000 0.000000000
1609059365.121080875 0.000000000 0.000000000
1609059365.145288229 0.000000000 0.000000000
1609059365.195941448 0.000000000 0.000000000
1609059365.220238924 0.000000000 0.000000000
1609059365.221020222 0.000000000 0.000000000
1609059365.245948553 0.000000000 0.000000000
1609059365.246100426 0.000000000 0.000000000
1609059365.270203829 0.000000000 0.000000000
1609059365.295258522 0.000000000 0.000000000
1609059365.296018839 0.000000000 0.000000000
1609059365.370225906 0.000000000 0.000000000
1609059365.370998383 0.000000000 0.000000000
1609059365.395234108 0.000000000 0.000000000
1609059365.396023750 0.000000000 0.000000000
1609059365.420986891 0.000000000 0.000000000
1609059365.445238829 0.000000000 0.000000000
1609059365.445974112 0.000000000 0.000000000
1609059365.470220327 0.000000000 0.000000000
1609059365.471004486 0.000000000 0.000000000
1609059365.495199919 0.000000000 0.000000000
1609059365.495997429 0.000000000 0.000000000
1609059365.545277119 0.000000000 0.000000000
1609059365.545982599 0.000000000 0.000000000
1609059365.570260048 0.000000000 0.000000000
1609059365.571232319 0.000000000 0.000000000
1609059365.595955133 0.000000000 0.000000000
1609059365.620261431 0.000000000 0.000000000
1609059365.645288706 0.000000000 0.000000000
1609059365.646059513 0.000000000 0.000000000
1609059365.670227528 0.000000000 0.000000000
1609059365.670941353 0.000000000 0.000000000
1609059365.720185995 0.000000000 0.000000000
1609059365.720975876 0.000000000 0.000000000
1609059365.745285988 0.000000000 0.000000000
1609059365.746012926 0.000000000 0.000000000
1609059365.771048069 0.000000000 0.000000000
1609059365.795242786 0.000000000 0.000000000
1609059365.796000242 0.000000000 0.000000000
1609059365.820236683 0.000000000 0.000000000
1609059365.820998669 0.000000000 0.000000000
1609059365.845225811 0.000000000 0.000000000
1609059365.845990896 0.000000000 0.000000000
1609059365.895231962 0.000000000 0.000000000
1609059365.895938635 0.000000000 0.000000000
1609059365.920233727 0.000000000 0.000000000
1609059365.921004057 0.000000000 0.000000000
1609059365.945285082 0.000000000 0.000000000
1609059365.945980787 0.000000000 0.000000000
1609059365.970271349 0.000000000 0.000000000
1609059365.971098185 0.000000000 0.000000000
1609059365.995247126 0.000000000 0.000000000
1609059365.996069670 0.000000000 0.000000000
1609059366.095184803 0.000000000 0.000000000
1609059366.096011639 0.000000000 0.000000000
1609059366.121014357 0.000000000 0.000000000
1609059366.145212650 0.000000000 0.000000000
1609059366.145979643 0.000000000 0.000000000
1609059366.170251846 0.000000000 0.000000000
1609059366.171058178 0.000000000 0.000000000
1609059366.194817781 0.000000000 0.000000000
1609059366.195976496 0.000000000 0.000000000
1609059366.245223045 0.000000000 0.000000000
1609059366.245967388 0.000000000 0.000000000
1609059366.270206690 0.000000000 0.000000000
1609059366.271065712 0.000000000 0.000000000
1609059366.295202255 0.000000000 0.000000000
1609059366.295986891 0.000000000 0.000000000
1609059366.320220709 0.000000000 0.000000000
1609059366.320942163 0.000000000 0.000000000
1609059366.345210552 0.000000000 0.000000000
1609059366.346006870 0.000000000 0.000000000
1609059366.420236349 0.000000000 0.000000000
1609059366.445320368 0.000000000 0.000000000
1609059366.446085691 0.000000000 0.000000000
1609059366.470243216 0.000000000 0.000000000
1609059366.470980167 0.000000000 0.000000000
1609059366.495157003 0.000000000 0.000000000
1609059366.495934486 0.000000000 0.000000000
1609059366.520200968 0.000000000 0.000000000
1609059366.520466089 0.000000000 0.000000000
1609059366.544791222 0.000000000 0.000000000
1609059366.545966387 0.000000000 0.000000000
1609059366.595148087 0.000000000 0.000000000
1609059366.620220423 0.000000000 0.000000000
1609059366.621170282 0.000000000 0.000000000
1609059366.648749828 0.000000000 0.000000000
1609059366.670219898 0.000000000 0.000000000
1609059366.670944214 0.000000000 0.000000000
1609059366.695241690 0.000000000 0.000000000
1609059366.695495129 0.000000000 0.000000000
1609059366.719778061 0.000000000 0.000000000
1609059366.720971584 0.000000000 0.000000000
1609059366.770238400 0.000000000 0.000000000
1609059366.771021605 0.000000000 0.000000000
1609059366.795226097 0.000000000 0.000000000
1609059366.796009302 0.000000000 0.000000000
1609059366.820235491 0.000000000 0.000000000
1609059366.845209837 0.000000000 0.000000000
1609059366.846005678 0.000000000 0.000000000
1609059366.870218277 0.000000000 0.000000000
1609059366.871036291 0.000000000 0.000000000
1609059366.894733429 0.000000000 0.000000000
1609059366.895993233 0.000000000 0.000000000
1609059366.945163965 0.000000000 0.000000000
1609059366.945912600 0.000000000 0.000000000
1609059366.970217466 0.000000000 0.000000000
1609059366.970942020 0.000000000 0.000000000
1609059366.995069504 0.000000000 0.000000000
1609059367.020210266 0.000000000 0.000000000
1609059367.020977974 0.000000000 0.000000000
1609059367.045198441 0.000000000 0.000000000
1609059367.045457363 0.000000000 0.000000000
1609059367.070208311 0.000000000 0.000000000
1609059367.070973396 0.000000000 0.000000000
1609059367.120225191 0.000000000 0.000000000
1609059367.145235062 0.000000000 0.000000000
1609059367.146352291 0.000000000 0.000000000
1609059367.170038939 0.000000000 0.000000000
1609059367.171005964 0.000000000 0.000000000
1609059367.195229769 0.000000000 0.000000000
1609059367.195934296 0.000000000 0.000000000
1609059367.220224857 0.000000000 0.000000000
1609059367.221027613 0.000000000 0.000000000
1609059367.244729757 0.000000000 0.000000000
1609059367.245907545 0.000000000 0.000000000
1609059367.320204735 0.000000000 0.000000000
1609059367.321054220 0.000000000 0.000000000
1609059367.344994545 0.000000000 0.000000000
1609059367.346014738 0.000000000 0.000000000
1609059367.370210648 0.000000000 0.000000000
1609059367.370959520 0.000000000 0.000000000
1609059367.395192146 0.000000000 0.000000000
1609059367.396027803 0.000000000 0.000000000
1609059367.420933962 0.000000000 0.000000000
1609059367.470214605 0.000000000 0.000000000
1609059367.470983982 0.000000000 0.000000000
1609059367.495224953 0.000000000 0.000000000
1609059367.495908976 0.000000000 0.000000000
1609059367.520341635 0.000000000 0.000000000
1609059367.521004677 0.000000000 0.000000000
1609059367.545225620 0.000000000 0.000000000
1609059367.570243359 0.000000000 0.000000000
1609059367.571119547 0.000000000 0.000000000
1609059367.595913410 0.000000000 0.000000000
1609059367.645158529 0.000000000 0.000000000
1609059367.670213938 0.000000000 0.000000000
1609059367.671036243 0.000000000 0.000000000
1609059367.695296288 0.000000000 0.000000000
1609059367.745229721 0.000000000 0.000000000
1609059367.745439291 0.000000000 0.000000000
1609059367.771006346 0.000000000 0.000000000
1609059367.820151329 0.000000000 0.000000000
1609059367.845253944 0.000000000 0.000000000
1609059367.845964432 0.000000000 0.000000000
1609059367.870312214 0.000000000 0.000000000
1609059367.871015072 0.000000000 0.000000000
